0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.0 21.8
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 26.6
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.8 35.2
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 2.0 35.1
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 31.4
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 1.4 27.5
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 5.0 73.8
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 2.2 32.2
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.7 28.9
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 4.5 28.6
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 4.2 30.2
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.1 29.2
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 1.4 25.7
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 6.3 70.6
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.0 74.7
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 1.9 24.0
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 3.0 67.8
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 2.9 29.4
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 4.0 70.7
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 3.1 31.2
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 8.0 77.9
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 29.6
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 3.4 72.6
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 2.2 31.9
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 10.1 76.7
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 7.8 75.0
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 11.2 64.6
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 4.8 75.1
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 31.1
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 3.4 71.7
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 28.2
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 28.3
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 32.4
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 1.8 27.5
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 3.1 29.4
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 2.2 30.1
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 4.0 63.7
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 2.4 28.0
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 26.0
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 5.4 30.0
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 3.8 22.3
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 4.0 27.4
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 2.2 29.4
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.9 29.4
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 2.9 25.1
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 5.2 69.8
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 31.9
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 1.6 28.4
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 3.2 56.1
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 2.8 30.5
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 3.0 31.8
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 3.4 51.6
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 8.7 26.9
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 3.6 30.8
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 1.7 28.2
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 10.1 67.2
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 7.4 115.6
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 8.8 64.2
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.9 30.7
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 7.4 24.1
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 4.2 53.9
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 1.9 28.4
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 7.2 63.6
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 1.8 28.5
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 1.7 28.6
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 2.5 36.5
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 2.1 27.9
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 33.4
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 2.6 33.1
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 5.6 28.2
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 5.5 34.5
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 2.8 27.6
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 3.0 52.3
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 1.4 28.4
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 8.8 119.1
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 8.0 74.5
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 3.4 47.4
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 5.2 62.7
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 3.6 25.7
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 2.2 29.0
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 11.2 110.4
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 5.2 54.5
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 32.0
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 2.5 34.5
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.8 72.7
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 6.4 73.9
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 3.8 29.8
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.3 28.3
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 3.0 29.2
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 9.5 31.8
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 3.8 25.8
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 1.9 27.8
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 3.6 34.6
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.2 71.4
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 3.1 28.1
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 3.5 29.3
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 9.5 73.2
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 4.0 69.9
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.8 61.6
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 1.9 31.8
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 33.3
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 3.0 55.7
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 2.7 36.2
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 10.8 101.3
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.8 62.8
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 7.5 52.1
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 35.8
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 3.0 29.9
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.7 26.0
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 6.3 28.6
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 1.7 23.4
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 2.9 33.5
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 4.7 28.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 3.2 29.0
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 10.4 65.4
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 4.2 25.6
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 2.2 33.9
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 9.5 69.2
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 11.4 110.6
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 2.8 75.6
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 1.7 27.8
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 1.9 30.0
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 26.4
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 4.1 27.1
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 2.1 30.3
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 3.4 51.1
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.0 64.5
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.0 29.0
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 5.8 76.8
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.0 27.2
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.0 73.3
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 2.4 30.2
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.5 36.5
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 3 4.6 30.0
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 6.8 78.5
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 2.4 32.4
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 8.6 119.2
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 4.2 74.8
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 3.4 33.4
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 29.7
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 7.4 29.4
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 2.2 36.2
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 7.0 27.1
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 5.0 34.0
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 3.4 29.7
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 6.4 61.9
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 4.7 73.2
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 4.0 53.2
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 12.0 69.1
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 3.8 27.3
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 4.0 67.9
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 26.5
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 3 3.6 26.3
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 3.1 31.7
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 22.3
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 3.2 37.7
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 2.1 32.6
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 2.0 32.0
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 38.6
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 7.6 79.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 3.0 23.5
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 27.5
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 7.2 112.1
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 3.7 32.9
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 3.4 56.3
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 4.0 30.6
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 22.6
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 4.1 62.2
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 3 2.6 25.9
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 33.8
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 33.4
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 3.8 65.0
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 7.8 112.8
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.8 30.9
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 11.1 65.1
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 3.3 68.8
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 1.6 28.9
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 3 3.2 30.6
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 1.6 30.6
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 6.8 74.9
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 4.4 28.0
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 8.9 72.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.3 26.2
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 2.8 28.9
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.8 25.4
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 2.4 25.9
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 4.1 65.9
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 6.4 23.0
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 1.9 31.9
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 3.2 27.1
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 2.0 26.9
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 2.6 36.8
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.5 25.8
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 4.0 53.6
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 1.6 29.2
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 3.0 66.2
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 2.2 31.4
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 5.2 28.5
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 7.3 51.4
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 1.7 31.9
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 31.1
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 29.1
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 2.1 36.1
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 13.3 67.7
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 4.3 29.4
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 4.2 54.9
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 3.4 31.7
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 5.0 43.2
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 4.9 52.3
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 7.6 63.5
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 5.6 28.3
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 3.6 28.5
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 7.6 115.4
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 24.8
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 29.3
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 20.3
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 3.9 65.7
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 28.2
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 8.2 67.4
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 5.8 66.9
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 8.2 73.5
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 8.6 58.6
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 4.3 25.9
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 24.0
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 3.8 27.6
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 6.2 65.4
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 10.4 115.1
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 8.6 69.6
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 3.7 63.8
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 2.5 30.3
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 6.4 58.1
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 3.1 73.9
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 5.4 30.6
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 4.0 66.9
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 9.7 67.2
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.2 27.8
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 3.4 50.2
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 3.5 32.6
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 24.7
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 5.1 54.2
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 28.3
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 9.8 104.4
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 30.7
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 22.6
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 4.6 29.5
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 5.0 52.3
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 4.8 73.4
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 4.4 61.2
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 6.5 28.9
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 4.2 28.6
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 4.0 54.5
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 29.7
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 25.1
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 4.6 24.7
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 1.9 30.0
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 8.5 85.9
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 7.0 59.5
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.6 28.2
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 5.4 31.0
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.4 23.8
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 28.0
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 7.8 73.6
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 4.2 30.3
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 3.6 63.6
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 29.1
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.8 27.0
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 4.5 58.7
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 2.4 28.4
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 3.2 65.7
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 4.5 55.8
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 33.0
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 3.6 33.3
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 4.4 29.8
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 7.6 30.5
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 13.4 104.2
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 10.6 99.8
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 2.2 24.8
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 4.5 69.8
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 36.8
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 7.8 31.8
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 3 3.8 34.9
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 6.4 72.5
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 4.8 79.5
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.8 36.3
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.5 28.7
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 8.9 27.6
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 30.9
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 2.7 27.0
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 5.2 69.1
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 3.6 23.3
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 5.2 25.9
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 10.0 105.3
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 27.0
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 2.1 30.0
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 1.7 30.4
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 29.1
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 6.8 71.7
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 29.9
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 3.7 29.0
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 27.2
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 4.2 52.8
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 1.9 33.8
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 17.4 65.5
